iter,beta,t,y_true,ensemble_pred,squared_error,overall_rmse,base_pred_mae,w_mae,base_pred_mape,w_mape,base_pred_mase,w_mase,base_pred_mse,w_mse,base_pred_smape,w_smape
0,5,10,62.78,52.56987191463012,104.24669059258977,25.430065295049886,52.565298500000004,0.9995262393952351,-0.1174165325,1.2504399898205755e-97,62.218728,0.00047376060415864563,115.20657750000001,6.063702162672502e-13,30.763774500000004,4.619723465474543e-67
0,5,11,62.89,26.36082429232417,1334.3806332909755,25.430065295049886,26.35087875,0.9995262393952351,-0.100674718,1.2504399898205755e-97,47.343638,0.00047376060415864563,57.5784535,6.063702162672502e-13,32.512209999999996,4.619723465474543e-67
0,5,12,62.72,41.3833200311066,455.2539641864822,25.430065295049886,41.3697325,0.9995262393952351,-0.0259486881,1.2504399898205755e-97,70.04989499999999,0.00047376060415864563,30.201116499999998,6.063702162672502e-13,64.975703,4.619723465474543e-67
0,5,13,62.5,48.324112349989576,200.95579066571804,25.430065295049886,48.3134025,0.9995262393952351,-0.248820945,1.2504399898205755e-97,70.91944,0.00047376060415864563,58.101027,6.063702162672502e-13,20.7978685,4.619723465474543e-67
0,5,14,62.44,41.99173182193351,418.13161531928245,25.430065295049886,41.988429999999994,0.9995262393952351,0.009693200000000013,1.2504399898205755e-97,48.957819,0.00047376060415864563,25.9154028,6.063702162672502e-13,42.315931,4.619723465474543e-67
0,5,15,62.78,52.519998966702275,105.26759615444124,25.430065295049886,52.50514,0.9995262393952351,0.0490989725,1.2504399898205755e-97,83.8690115,0.00047376060415864563,38.77615535,6.063702162672502e-13,-20.024362500000002,4.619723465474543e-67
0,5,16,62.86,96.37936878902374,1123.5480430973812,25.430065295049886,96.40578500000001,0.9995262393952351,-0.24798961900000002,1.2504399898205755e-97,40.647221,0.00047376060415864563,82.187347,6.063702162672502e-13,-10.2172495,4.619723465474543e-67
0,5,17,62.65,64.04176976969732,1.9370188445014054,25.430065295049886,64.024625,0.9995262393952351,0.160382905,1.2504399898205755e-97,100.2133025,0.00047376060415864563,33.045561500000005,6.063702162672502e-13,59.617712,4.619723465474543e-67
0,5,18,62.56,81.22182677064615,348.263727161369,25.430065295049886,81.2292935,0.9995262393952351,0.148838275,1.2504399898205755e-97,65.46874,0.00047376060415864563,71.627448,6.063702162672502e-13,26.721736,4.619723465474543e-67
0,5,19,62.7,68.82874288092427,37.56147994876098,25.430065295049886,68.8357025,0.9995262393952351,-0.26703891,1.2504399898205755e-97,54.1455425,0.00047376060415864563,70.57281499999999,6.063702162672502e-13,-55.9036935,4.619723465474543e-67
0,5,20,62.81,90.56075971665679,770.1045886318851,25.430065295049886,90.58476300000001,0.9995262393952351,-0.27734366499999996,1.2504399898205755e-97,39.919336,0.00047376060415864563,28.306173,6.063702162672502e-13,55.802398,4.619723465474543e-67
0,5,21,61.8,45.50779693577084,265.4358558261496,25.430065295049886,45.510667,0.9995262393952351,0.16469506,1.2504399898205755e-97,39.4526195,0.00047376060415864563,69.3553615,6.063702162672502e-13,59.927283,4.619723465474543e-67
0,5,22,62.09,51.936550276858746,103.09254437894418,25.430065295049886,51.921071,0.9995262393952351,0.190150915,1.2504399898205755e-97,84.59427500000001,0.00047376060415864563,38.5591565,6.063702162672502e-13,16.6555045,4.619723465474543e-67
0,5,23,62.16,58.40594647780447,14.092916701862473,25.430065295049886,58.4142515,0.9995262393952351,0.0710860485,1.2504399898205755e-97,40.884254,0.00047376060415864563,76.49861999999999,6.063702162672502e-13,60.737894,4.619723465474543e-67
0,5,24,61.29,46.4577266051997,219.9963612168053,25.430065295049886,46.438640500000005,0.9995262393952351,0.39164848,1.2504399898205755e-97,86.725032,0.00047376060415864563,84.828857,6.063702162672502e-13,21.129336000000002,4.619723465474543e-67
0,5,25,62.59,44.647642357132874,321.92820326012543,25.430065295049886,44.64814,0.9995262393952351,0.07226877500000001,1.2504399898205755e-97,43.59773,0.00047376060415864563,59.638119,6.063702162672502e-13,80.133103,4.619723465474543e-67
0,5,26,61.75,52.76223484591443,80.77992246499485,25.430065295049886,52.761255000000006,0.9995262393952351,0.033042815,1.2504399898205755e-97,54.829485,0.00047376060415864563,85.86985,6.063702162672502e-13,61.7840985,4.619723465474543e-67
0,5,27,60.69,69.57909333819177,79.01600478971119,25.430065295049886,69.582105,0.9995262393952351,0.277227705,1.2504399898205755e-97,63.2251775,0.00047376060415864563,77.43347,6.063702162672502e-13,-32.4324485,4.619723465474543e-67
0,5,28,61.05,60.87421088304687,0.030901545406837472,25.430065295049886,60.869847,0.9995262393952351,0.139209535,1.2504399898205755e-97,70.0810035,0.00047376060415864563,25.2915045,6.063702162672502e-13,33.068023,4.619723465474543e-67
0,5,29,61.25,68.4114677547905,51.286620402903985,25.430065295049886,68.41946,0.9995262393952351,0.2955728425,1.2504399898205755e-97,51.549662999999995,0.00047376060415864563,83.6655475,6.063702162672502e-13,32.041000499999996,4.619723465474543e-67
0,5,30,61.35,63.36056643151944,4.042383511316948,25.430065295049886,63.376346999999996,0.9995262393952351,-0.34862892149999997,1.2504399898205755e-97,30.0671855,0.00047376060415864563,56.269467000000006,6.063702162672502e-13,94.77025,4.619723465474543e-67
0,5,31,62.03,60.83866061135461,1.4192866303960272,25.430065295049886,60.8351605,0.9995262393952351,0.36324382,1.2504399898205755e-97,68.223093,0.00047376060415864563,44.20711,6.063702162672502e-13,21.7458375,4.619723465474543e-67
0,5,32,62.45,78.17001175594791,247.11874562030675,25.430065295049886,78.17653,0.9995262393952351,-0.08474756250000001,1.2504399898205755e-97,64.4180115,0.00047376060415864563,53.083593,6.063702162672502e-13,-28.167521999999998,4.619723465474543e-67
0,5,33,61.96,37.42990627774541,601.7254531066518,25.430065295049886,37.420035999999996,0.9995262393952351,0.16736143,1.2504399898205755e-97,58.253929,0.00047376060415864563,55.159589999999994,6.063702162672502e-13,39.887224,4.619723465474543e-67
0,5,34,61.95,52.56635857989865,88.05274061934281,25.430065295049886,52.561783500000004,0.9995262393952351,-0.11664016299999999,1.2504399898205755e-97,62.218728,0.00047376060415864563,115.20657750000001,6.063702162672502e-13,30.763774500000004,4.619723465474543e-67
0,5,35,61.84,26.355285167787002,1259.1649975525527,25.430065295049886,26.345336999999997,0.9995262393952351,-0.101448155,1.2504399898205755e-97,47.343638,0.00047376060415864563,57.5784535,6.063702162672502e-13,32.512209999999996,4.619723465474543e-67
0,5,36,61.87,41.3812420160549,419.7891599559662,25.430065295049886,41.3676535,0.9995262393952351,-0.025101509499999997,1.2504399898205755e-97,70.04989499999999,0.00047376060415864563,30.201116499999998,6.063702162672502e-13,64.975703,4.619723465474543e-67
0,5,37,62.0,48.32244214164354,187.0755889686885,25.430065295049886,48.3117315,0.9995262393952351,-0.25191204,1.2504399898205755e-97,70.91944,0.00047376060415864563,58.101027,6.063702162672502e-13,20.7978685,4.619723465474543e-67
0,5,38,61.35,41.99054388499799,374.7884819883196,25.430065295049886,41.987241499999996,0.9995262393952351,0.007376069999999985,1.2504399898205755e-97,48.957819,0.00047376060415864563,25.9154028,6.063702162672502e-13,42.315931,4.619723465474543e-67
0,5,39,60.78,52.518544656023955,68.25162423094312,25.430065295049886,52.503685,0.9995262393952351,0.050382418,1.2504399898205755e-97,83.8690115,0.00047376060415864563,38.77615535,6.063702162672502e-13,-20.024362500000002,4.619723465474543e-67
0,5,40,61.16,96.37592542112903,1240.1614140135691,25.430065295049886,96.40234000000001,0.9995262393952351,-0.246147823,1.2504399898205755e-97,40.647221,0.00047376060415864563,82.187347,6.063702162672502e-13,-10.2172495,4.619723465474543e-67
0,5,41,61.51,64.04005758124923,6.401199857674806,25.430065295049886,64.02291199999999,0.9995262393952351,0.157026387,1.2504399898205755e-97,100.2133025,0.00047376060415864563,33.045561500000005,6.063702162672502e-13,59.617712,4.619723465474543e-67
0,5,42,61.21,81.22265587766171,400.5064319219759,25.430065295049886,81.23012299999999,0.9995262393952351,0.14871263499999998,1.2504399898205755e-97,65.46874,0.00047376060415864563,71.627448,6.063702162672502e-13,26.721736,4.619723465474543e-67
0,5,43,61.38,68.83016720581541,55.50497547933441,25.430065295049886,68.83712750000001,0.9995262393952351,-0.27222632,1.2504399898205755e-97,54.1455425,0.00047376060415864563,70.57281499999999,6.063702162672502e-13,-55.9036935,4.619723465474543e-67
0,5,44,61.35,90.55814095790956,853.1155873532886,25.430065295049886,90.582143,0.9995262393952351,-0.277817605,1.2504399898205755e-97,39.919336,0.00047376060415864563,28.306173,6.063702162672502e-13,55.802398,4.619723465474543e-67
0,5,45,61.15,45.502883264777985,244.83230987687793,25.430065295049886,45.505751000000004,0.9995262393952351,0.16296535499999998,1.2504399898205755e-97,39.4526195,0.00047376060415864563,69.3553615,6.063702162672502e-13,59.927283,4.619723465474543e-67
0,5,46,61.05,51.93523090222274,83.07900179776193,25.430065295049886,51.919751,0.9995262393952351,0.1910074615,1.2504399898205755e-97,84.59427500000001,0.00047376060415864563,38.5591565,6.063702162672502e-13,16.6555045,4.619723465474543e-67
0,5,47,61.38,58.40313281144057,8.86174461759725,25.430065295049886,58.4114365,0.9995262393952351,0.0745521435,1.2504399898205755e-97,40.884254,0.00047376060415864563,76.49861999999999,6.063702162672502e-13,60.737894,4.619723465474543e-67
0,5,48,60.76,46.46347637989182,204.39053962783342,25.430065295049886,46.444393000000005,0.9995262393952351,0.390030255,1.2504399898205755e-97,86.725032,0.00047376060415864563,84.828857,6.063702162672502e-13,21.129336000000002,4.619723465474543e-67
0,5,49,60.81,44.650598455985886,261.12630264380954,25.430065295049886,44.6510975,0.9995262393952351,0.070625375,1.2504399898205755e-97,43.59773,0.00047376060415864563,59.638119,6.063702162672502e-13,80.133103,4.619723465474543e-67
0,5,50,61.47,52.76604054207092,75.75893149517563,25.430065295049886,52.7650625,0.9995262393952351,0.038509265000000015,1.2504399898205755e-97,54.829485,0.00047376060415864563,85.86985,6.063702162672502e-13,61.7840985,4.619723465474543e-67
0,5,51,61.99,69.57723122080778,57.56605212817169,25.430065295049886,69.580242,0.9995262393952351,0.271413473,1.2504399898205755e-97,63.2251775,0.00047376060415864563,77.43347,6.063702162672502e-13,-32.4324485,4.619723465474543e-67
0,5,52,61.32,60.87868076438944,0.19476239836009407,25.430065295049886,60.874319,0.9995262393952351,0.13841372,1.2504399898205755e-97,70.0810035,0.00047376060415864563,25.2915045,6.063702162672502e-13,33.068023,4.619723465474543e-67
0,5,53,61.61,68.41793718837498,46.34800045038917,25.430065295049886,68.4259325,0.9995262393952351,0.29885018,1.2504399898205755e-97,51.549662999999995,0.00047376060415864563,83.6655475,6.063702162672502e-13,32.041000499999996,4.619723465474543e-67
0,5,54,61.63,63.37329040054694,3.0390576965701896,25.430065295049886,63.389077,0.9995262393952351,-0.3455676945,1.2504399898205755e-97,30.0671855,0.00047376060415864563,56.269467000000006,6.063702162672502e-13,94.77025,4.619723465474543e-67
0,5,55,62.73,60.83688045512225,3.5838998779956475,25.430065295049886,60.8333795,0.9995262393952351,0.36376417,1.2504399898205755e-97,68.223093,0.00047376060415864563,44.20711,6.063702162672502e-13,21.7458375,4.619723465474543e-67
0,5,56,62.32,78.18445491010716,251.68093927771824,25.430065295049886,78.19098,0.9995262393952351,-0.08644234499999999,1.2504399898205755e-97,64.4180115,0.00047376060415864563,53.083593,6.063702162672502e-13,-28.167521999999998,4.619723465474543e-67
0,5,57,62.6,37.434460119292105,633.304320688369,25.430065295049886,37.424592000000004,0.9995262393952351,0.16441504099999998,1.2504399898205755e-97,58.253929,0.00047376060415864563,55.159589999999994,6.063702162672502e-13,39.887224,4.619723465474543e-67
0,5,58,63.58,52.57858028699085,121.03127599019196,25.430065295049886,52.574011,0.9995262393952351,-0.115412735,1.2504399898205755e-97,62.218728,0.00047376060415864563,115.20657750000001,6.063702162672502e-13,30.763774500000004,4.619723465474543e-67
0,5,59,66.36,26.358311233476773,1600.1351530039776,25.430065295049886,26.3483645,0.9995262393952351,-0.10075572,1.2504399898205755e-97,47.343638,0.00047376060415864563,57.5784535,6.063702162672502e-13,32.512209999999996,4.619723465474543e-67
0,5,60,63.77,41.386277129485855,501.03107003688854,25.430065295049886,41.372691,0.9995262393952351,-0.024322898800000003,1.2504399898205755e-97,70.04989499999999,0.00047376060415864563,30.201116499999998,6.063702162672502e-13,64.975703,4.619723465474543e-67
0,5,61,63.82,48.32598446263596,240.06450801528183,25.430065295049886,48.3152755,0.9995262393952351,-0.2494121,1.2504399898205755e-97,70.91944,0.00047376060415864563,58.101027,6.063702162672502e-13,20.7978685,4.619723465474543e-67
0,5,62,61.93,41.99011758705689,397.5989228123363,25.430065295049886,41.986815,0.9995262393952351,0.005927790000000016,1.2504399898205755e-97,48.957819,0.00047376060415864563,25.9154028,6.063702162672502e-13,42.315931,4.619723465474543e-67
0,5,63,61.86,52.525334437768166,87.13599255357276,25.430065295049886,52.510478,0.9995262393952351,0.050779492999999995,1.2504399898205755e-97,83.8690115,0.00047376060415864563,38.77615535,6.063702162672502e-13,-20.024362500000002,4.619723465474543e-67
0,5,64,62.26,96.38611559113964,1164.5918798989308,25.430065295049886,96.41253499999999,0.9995262393952351,-0.246771219,1.2504399898205755e-97,40.647221,0.00047376060415864563,82.187347,6.063702162672502e-13,-10.2172495,4.619723465474543e-67
0,5,65,61.97,64.04273831062329,4.296239043930724,25.430065295049886,64.025594,0.9995262393952351,0.160200373,1.2504399898205755e-97,100.2133025,0.00047376060415864563,33.045561500000005,6.063702162672502e-13,59.617712,4.619723465474543e-67
0,5,66,59.8,81.22532911058899,459.0447601895102,25.430065295049886,81.2327975,0.9995262393952351,0.148961542,1.2504399898205755e-97,65.46874,0.00047376060415864563,71.627448,6.063702162672502e-13,26.721736,4.619723465474543e-67
0,5,67,59.86,68.83727383737751,80.59143459267686,25.430065295049886,68.8442375,0.9995262393952351,-0.26956702,1.2504399898205755e-97,54.1455425,0.00047376060415864563,70.57281499999999,6.063702162672502e-13,-55.9036935,4.619723465474543e-67
0,5,68,59.35,90.56578733364093,974.4254741221225,25.430065295049886,90.589793,0.9995262393952351,-0.274820635,1.2504399898205755e-97,39.919336,0.00047376060415864563,28.306173,6.063702162672502e-13,55.802398,4.619723465474543e-67
0,5,69,59.1,45.50719672026409,184.76425951965803,25.430065295049886,45.5100665,0.9995262393952351,0.16137626,1.2504399898205755e-97,39.4526195,0.00047376060415864563,69.3553615,6.063702162672502e-13,59.927283,4.619723465474543e-67
0,5,70,59.02,51.936470314759596,50.17639928684734,25.430065295049886,51.920991,0.9995262393952351,0.191160237,1.2504399898205755e-97,84.59427500000001,0.00047376060415864563,38.5591565,6.063702162672502e-13,16.6555045,4.619723465474543e-67
0,5,71,59.1,58.412793232544324,0.4722510440505865,25.430065295049886,58.4211015,0.9995262393952351,0.07462867200000001,1.2504399898205755e-97,40.884254,0.00047376060415864563,76.49861999999999,6.063702162672502e-13,60.737894,4.619723465474543e-67
0,5,72,59.3,46.45896551797343,164.89214697473224,25.430065295049886,46.43988,0.9995262393952351,0.390586993,1.2504399898205755e-97,86.725032,0.00047376060415864563,84.828857,6.063702162672502e-13,21.129336000000002,4.619723465474543e-67
0,5,73,59.11,44.65240410013735,209.02209685215809,25.430065295049886,44.652904,0.9995262393952351,0.07065192500000002,1.2504399898205755e-97,43.59773,0.00047376060415864563,59.638119,6.063702162672502e-13,80.133103,4.619723465474543e-67
0,5,74,59.95,52.76261666493787,51.65849017220599,25.430065295049886,52.761637,0.9995262393952351,0.03625149999999999,1.2504399898205755e-97,54.829485,0.00047376060415864563,85.86985,6.063702162672502e-13,61.7840985,4.619723465474543e-67
0,5,75,59.98,69.58148720353513,92.18856531007319,25.430065295049886,69.5845,0.9995262393952351,0.2719412525,1.2504399898205755e-97,63.2251775,0.00047376060415864563,77.43347,6.063702162672502e-13,-32.4324485,4.619723465474543e-67
0,5,76,60.07,60.87258665290785,0.6441458252859344,25.430065295049886,60.868221999999996,0.9995262393952351,0.13865505500000003,1.2504399898205755e-97,70.0810035,0.00047376060415864563,25.2915045,6.063702162672502e-13,33.068023,4.619723465474543e-67
0,5,77,59.82,68.41662780900137,73.90201493346099,25.430065295049886,68.4246225,0.9995262393952351,0.297216435,1.2504399898205755e-97,51.549662999999995,0.00047376060415864563,83.6655475,6.063702162672502e-13,32.041000499999996,4.619723465474543e-67
0,5,78,59.01,63.36701137671106,18.9835627629903,25.430065295049886,63.382795,0.9995262393952351,-0.3461150785,1.2504399898205755e-97,30.0671855,0.00047376060415864563,56.269467000000006,6.063702162672502e-13,94.77025,4.619723465474543e-67
0,5,79,58.79,60.8409360328386,4.206334855420531,25.430065295049886,60.837437,0.9995262393952351,0.36375669000000005,1.2504399898205755e-97,68.223093,0.00047376060415864563,44.20711,6.063702162672502e-13,21.7458375,4.619723465474543e-67
0,5,80,59.49,78.17434969982688,349.10486098330233,25.430065295049886,78.18087,0.9995262393952351,-0.08602820450000001,1.2504399898205755e-97,64.4180115,0.00047376060415864563,53.083593,6.063702162672502e-13,-28.167521999999998,4.619723465474543e-67
0,5,81,59.53,37.43358303501704,488.2515887440579,25.430065295049886,37.4237145,0.9995262393952351,0.166513913,1.2504399898205755e-97,58.253929,0.00047376060415864563,55.159589999999994,6.063702162672502e-13,39.887224,4.619723465474543e-67
0,5,82,59.44,52.57296045070986,47.15621331062942,25.430065295049886,52.568388500000005,0.9995262393952351,-0.115395259,1.2504399898205755e-97,62.218728,0.00047376060415864563,115.20657750000001,6.063702162672502e-13,30.763774500000004,4.619723465474543e-67
0,5,83,59.27,26.357523756729062,1083.2311225961457,25.430065295049886,26.347576649999997,0.9995262393952351,-0.10199017499999999,1.2504399898205755e-97,47.343638,0.00047376060415864563,57.5784535,6.063702162672502e-13,32.512209999999996,4.619723465474543e-67
0,5,84,59.79,41.38293721255691,338.8199941652116,25.430065295049886,41.3693495,0.9995262393952351,-0.0240190455,1.2504399898205755e-97,70.04989499999999,0.00047376060415864563,30.201116499999998,6.063702162672502e-13,64.975703,4.619723465474543e-67
0,5,85,60.37,48.32559164882388,145.0677468002501,25.430065295049886,48.3148825,0.9995262393952351,-0.25005628,1.2504399898205755e-97,70.91944,0.00047376060415864563,58.101027,6.063702162672502e-13,20.7978685,4.619723465474543e-67
0,5,86,60.64,41.99100216777876,347.78509738130293,25.430065295049886,41.987700000000004,0.9995262393952351,0.005816370000000015,1.2504399898205755e-97,48.957819,0.00047376060415864563,25.9154028,6.063702162672502e-13,42.315931,4.619723465474543e-67
0,5,87,60.39,52.521780622224,61.90886657205014,25.430065295049886,52.5069225,0.9995262393952351,0.0510386655,1.2504399898205755e-97,83.8690115,0.00047376060415864563,38.77615535,6.063702162672502e-13,-20.024362500000002,4.619723465474543e-67
0,5,88,60.15,96.37985355924984,1312.602178359952,25.430065295049886,96.40627,0.9995262393952351,-0.24607250399999997,1.2504399898205755e-97,40.647221,0.00047376060415864563,82.187347,6.063702162672502e-13,-10.2172495,4.619723465474543e-67
0,5,89,60.12,64.04090817807896,15.373529316891164,25.430065295049886,64.023763,0.9995262393952351,0.15922897000000003,1.2504399898205755e-97,100.2133025,0.00047376060415864563,33.045561500000005,6.063702162672502e-13,59.617712,4.619723465474543e-67
0,5,90,59.28,81.22110361341193,481.4120813416269,25.430065295049886,81.22856999999999,0.9995262393952351,0.148574215,1.2504399898205755e-97,65.46874,0.00047376060415864563,71.627448,6.063702162672502e-13,26.721736,4.619723465474543e-67
0,5,91,59.81,68.82809318886866,81.32597999418856,25.430065295049886,68.8350525,0.9995262393952351,-0.271327875,1.2504399898205755e-97,54.1455425,0.00047376060415864563,70.57281499999999,6.063702162672502e-13,-55.9036935,4.619723465474543e-67
0,5,92,59.55,90.56112954136535,961.6902027505715,25.430065295049886,90.585133,0.9995262393952351,-0.274964965,1.2504399898205755e-97,39.919336,0.00047376060415864563,28.306173,6.063702162672502e-13,55.802398,4.619723465474543e-67
0,5,93,60.0,45.50779143837653,210.02410899359265,25.430065295049886,45.5106615,0.9995262393952351,0.16128669499999998,1.2504399898205755e-97,39.4526195,0.00047376060415864563,69.3553615,6.063702162672502e-13,59.927283,4.619723465474543e-67
0,5,94,60.17,51.937954611225095,67.76654113620293,25.430065295049886,51.922475999999996,0.9995262393952351,0.1919835975,1.2504399898205755e-97,84.59427500000001,0.00047376060415864563,38.5591565,6.063702162672502e-13,16.6555045,4.619723465474543e-67
0,5,95,60.18,58.408365331303806,3.138690480646356,25.430065295049886,58.4166715,0.9995262393952351,0.07558794599999999,1.2504399898205755e-97,40.884254,0.00047376060415864563,76.49861999999999,6.063702162672502e-13,60.737894,4.619723465474543e-67
0,5,96,59.78,46.45657115286695,177.51372371671616,25.430065295049886,46.4374845,0.9995262393952351,0.3889207725,1.2504399898205755e-97,86.725032,0.00047376060415864563,84.828857,6.063702162672502e-13,21.129336000000002,4.619723465474543e-67
0,5,97,59.66,44.650068707079,225.29803283754157,25.430065295049886,44.650567499999994,0.9995262393952351,0.07357562499999999,1.2504399898205755e-97,43.59773,0.00047376060415864563,59.638119,6.063702162672502e-13,80.133103,4.619723465474543e-67
0,5,98,59.12,52.764259886075436,40.395418818425284,25.430065295049886,52.763281,0.9995262393952351,0.042063055000000016,1.2504399898205755e-97,54.829485,0.00047376060415864563,85.86985,6.063702162672502e-13,61.7840985,4.619723465474543e-67
0,5,99,59.03,69.57824374088828,111.26547176973853,25.430065295049886,69.581255,0.9995262393952351,0.271175426,1.2504399898205755e-97,63.2251775,0.00047376060415864563,77.43347,6.063702162672502e-13,-32.4324485,4.619723465474543e-67
0,5,100,59.12,60.87225181161765,3.070390154532192,25.430065295049886,60.867886999999996,0.9995262393952351,0.139032055,1.2504399898205755e-97,70.0810035,0.00047376060415864563,25.2915045,6.063702162672502e-13,33.068023,4.619723465474543e-67
0,5,101,59.6,68.41319143779035,77.6723702148692,25.430065295049886,68.42118450000001,0.9995262393952351,0.298932295,1.2504399898205755e-97,51.549662999999995,0.00047376060415864563,83.6655475,6.063702162672502e-13,32.041000499999996,4.619723465474543e-67
0,5,102,59.79,63.36398281220569,12.773346597784558,25.430065295049886,63.379765,0.9995262393952351,-0.346901983,1.2504399898205755e-97,30.0671855,0.00047376060415864563,56.269467000000006,6.063702162672502e-13,94.77025,4.619723465474543e-67
0,5,103,60.23,60.84202076868989,0.37456998162972444,25.430065295049886,60.83852225,0.9995262393952351,0.360786005,1.2504399898205755e-97,68.223093,0.00047376060415864563,44.20711,6.063702162672502e-13,21.7458375,4.619723465474543e-67
0,5,104,59.96,78.17371999829606,331.73962952664823,25.430065295049886,78.18024,0.9995262393952351,-0.086804877,1.2504399898205755e-97,64.4180115,0.00047376060415864563,53.083593,6.063702162672502e-13,-28.167521999999998,4.619723465474543e-67
0,5,105,60.21,37.432714946478114,518.8046727029378,25.430065295049886,37.422846,0.9995262393952351,0.16110442349999998,1.2504399898205755e-97,58.253929,0.00047376060415864563,55.159589999999994,6.063702162672502e-13,39.887224,4.619723465474543e-67
0,5,106,59.67,52.57098138875585,50.39603924541161,25.430065295049886,52.5664085,0.9995262393952351,-0.116424846,1.2504399898205755e-97,62.218728,0.00047376060415864563,115.20657750000001,6.063702162672502e-13,30.763774500000004,4.619723465474543e-67
0,5,107,59.66,26.357711017970015,1109.0424412795835,25.430065295049886,26.347763999999998,0.9995262393952351,-0.098740158,1.2504399898205755e-97,47.343638,0.00047376060415864563,57.5784535,6.063702162672502e-13,32.512209999999996,4.619723465474543e-67
0,5,108,59.89,41.38279977769899,342.51643747654174,25.430065295049886,41.369212,0.9995262393952351,-0.027288008000000002,1.2504399898205755e-97,70.04989499999999,0.00047376060415864563,30.201116499999998,6.063702162672502e-13,64.975703,4.619723465474543e-67
0,5,109,59.89,48.32528579379462,133.7426005541261,25.430065295049886,48.3145765,0.9995262393952351,-0.24809773499999999,1.2504399898205755e-97,70.91944,0.00047376060415864563,58.101027,6.063702162672502e-13,20.7978685,4.619723465474543e-67
0,5,110,58.46,41.98878621810602,271.30085328916175,25.430065295049886,41.985483,0.9995262393952351,0.007873439999999982,1.2504399898205755e-97,48.957819,0.00047376060415864563,25.9154028,6.063702162672502e-13,42.315931,4.619723465474543e-67
0,5,111,57.65,52.51993899512791,26.31754156941533,25.430065295049886,52.50508,0.9995262393952351,0.048133246500000004,1.2504399898205755e-97,83.8690115,0.00047376060415864563,38.77615535,6.063702162672502e-13,-20.024362500000002,4.619723465474543e-67
0,5,112,57.15,96.37802942386296,1538.8381727650149,25.430065295049886,96.40444500000001,0.9995262393952351,-0.2485270275,1.2504399898205755e-97,40.647221,0.00047376060415864563,82.187347,6.063702162672502e-13,-10.2172495,4.619723465474543e-67
0,5,113,57.14,64.04217207900867,47.6399878337502,25.430065295049886,64.0250275,0.9995262393952351,0.161366263,1.2504399898205755e-97,100.2133025,0.00047376060415864563,33.045561500000005,6.063702162672502e-13,59.617712,4.619723465474543e-67
0,5,114,56.67,81.22267786723899,602.8340803670023,25.430065295049886,81.230145,0.9995262393952351,0.14831188,1.2504399898205755e-97,65.46874,0.00047376060415864563,71.627448,6.063702162672502e-13,26.721736,4.619723465474543e-67
