iter,beta,t,y_true,ensemble_pred,squared_error,overall_rmse,base_pred_mae,w_mae,base_pred_mape,w_mape,base_pred_mase,w_mase,base_pred_mse,w_mse,base_pred_smape,w_smape
0,1,2588,67.98,81.42029114333103,180.64133578118404,23.7548093077395,90.590278,0.8197054532747944,-0.28398496500000003,3.41280563557978e-20,39.919336,0.17734166156885298,28.306173,0.002952885156308419,55.802398,4.432228891307486e-14
0,1,2589,68.12,44.515801016657484,557.158339306973,23.7548093077395,45.521729,0.8197054532747944,0.16653386,3.41280563557978e-20,39.4526195,0.17734166156885298,69.3553615,0.002952885156308419,59.927283,4.432228891307486e-14
0,1,2590,68.48,57.68614451857017,116.50738862251626,23.7548093077395,51.933526,0.8197054532747944,0.18953179,3.41280563557978e-20,84.59427500000001,0.17734166156885298,38.5591565,0.002952885156308419,16.6555045,4.432228891307486e-14
0,1,2591,68.67,55.37167223323545,176.84547269237356,23.7548093077395,58.4298895,0.8197054532747944,0.07350554249999999,3.41280563557978e-20,40.884254,0.17734166156885298,76.49861999999999,0.002952885156308419,60.737894,4.432228891307486e-14
0,1,2592,68.11,53.70920032894367,207.38304874499755,23.7548093077395,46.4541855,0.8197054532747944,0.395556698,3.41280563557978e-20,86.725032,0.17734166156885298,84.828857,0.002952885156308419,21.129336000000002,4.432228891307486e-14
0,1,2593,68.64,44.51777024624655,581.8819388467874,23.7548093077395,44.66235,0.8197054532747944,0.077609645,3.41280563557978e-20,43.59773,0.17734166156885298,59.638119,0.002952885156308419,80.133103,4.432228891307486e-14
0,1,2594,68.69,53.24537878965288,238.53639974429953,23.7548093077395,52.785135,0.8197054532747944,0.03339320499999998,3.41280563557978e-20,54.829485,0.17734166156885298,85.86985,0.002952885156308419,61.7840985,4.432228891307486e-14
0,1,2595,68.45,68.49013421245549,0.0016109999785282347,23.7548093077395,69.59698,0.8197054532747944,0.28106081125,3.41280563557978e-20,63.2251775,0.17734166156885298,77.43347,0.002952885156308419,-32.4324485,4.432228891307486e-14
0,1,2596,68.4,62.41771082789331,35.787801995205,23.7548093077395,60.893515,0.8197054532747944,0.144186213,3.41280563557978e-20,70.0810035,0.17734166156885298,25.2915045,0.002952885156308419,33.068023,4.432228891307486e-14
0,1,2597,67.76,65.49315433757351,5.138598942275879,23.7548093077395,68.44433749999999,0.8197054532747944,0.29392991,3.41280563557978e-20,51.549662999999995,0.17734166156885298,83.6655475,0.002952885156308419,32.041000499999996,4.432228891307486e-14
0,1,2598,67.2,57.466293903196686,94.74497496912808,23.7548093077395,63.3983485,0.8197054532747944,-0.355827647,3.41280563557978e-20,30.0671855,0.17734166156885298,56.269467000000006,0.002952885156308419,94.77025,4.432228891307486e-14
0,1,2599,67.58,62.09165654446631,30.121933984816852,23.7548093077395,60.82955915,0.8197054532747944,0.36085851999999996,3.41280563557978e-20,68.223093,0.17734166156885298,44.20711,0.002952885156308419,21.7458375,4.432228891307486e-14
0,1,2600,67.42,75.68579388801876,68.32337886945301,23.7548093077395,78.204978,0.8197054532747944,-0.0870995815,3.41280563557978e-20,64.4180115,0.17734166156885298,53.083593,0.002952885156308419,-28.167521999999998,4.432228891307486e-14
0,1,2601,67.65,41.1709989292025,701.137578514796,23.7548093077395,37.4247485,0.8197054532747944,0.16464704300000002,3.41280563557978e-20,58.253929,0.17734166156885298,55.159589999999994,0.002952885156308419,39.887224,4.432228891307486e-14
0,1,2602,67.36,54.48017777972481,165.88983614833407,23.7548093077395,52.5871985,0.8197054532747944,-0.11843041600000001,3.41280563557978e-20,62.218728,0.17734166156885298,115.20657750000001,0.002952885156308419,30.763774500000004,4.432228891307486e-14
0,1,2603,67.43,30.167025507930806,1388.5292907401144,23.7548093077395,26.352152999999998,0.8197054532747944,-0.099438005,3.41280563557978e-20,47.343638,0.17734166156885298,57.5784535,0.002952885156308419,32.512209999999996,4.432228891307486e-14
0,1,2604,67.14,46.432476574803516,428.8015011273229,23.7548093077395,41.381366,0.8197054532747944,-0.028955783,3.41280563557978e-20,70.04989499999999,0.17734166156885298,30.201116499999998,0.002952885156308419,64.975703,4.432228891307486e-14
0,1,2605,67.3,52.363951095625815,223.08564803627448,23.7548093077395,48.328840500000005,0.8197054532747944,-0.252707795,3.41280563557978e-20,70.91944,0.17734166156885298,58.101027,0.002952885156308419,20.7978685,4.432228891307486e-14
0,1,2606,67.9,43.17899483042251,611.1281720367999,23.7548093077395,41.990947500000004,0.8197054532747944,0.012663060000000004,3.41280563557978e-20,48.957819,0.17734166156885298,25.9154028,0.002952885156308419,42.315931,4.432228891307486e-14
0,1,2607,67.39,58.042742113138864,87.37121859326116,23.7548093077395,52.524685,0.8197054532747944,0.0501424825,3.41280563557978e-20,83.8690115,0.17734166156885298,38.77615535,0.002952885156308419,-20.024362500000002,4.432228891307486e-14
0,1,2608,67.07,86.49765623153705,377.4338385084808,23.7548093077395,96.43283500000001,0.8197054532747944,-0.25041778000000003,3.41280563557978e-20,40.647221,0.17734166156885298,82.187347,0.002952885156308419,-10.2172495,4.432228891307486e-14
0,1,2609,67.41,70.35107029259616,8.649872924962905,23.7548093077395,64.0248235,0.8197054532747944,0.1551783675,3.41280563557978e-20,100.2133025,0.17734166156885298,33.045561500000005,0.002952885156308419,59.617712,4.432228891307486e-14
0,1,2610,67.5,78.41040459288028,119.03692838034318,23.7548093077395,81.234743,0.8197054532747944,0.1511765725,3.41280563557978e-20,65.46874,0.17734166156885298,71.627448,0.002952885156308419,26.721736,4.432228891307486e-14
0,1,2611,67.11,66.24682432695732,0.7450732962142914,23.7548093077395,68.849329,0.8197054532747944,-0.274470715,3.41280563557978e-20,54.1455425,0.17734166156885298,70.57281499999999,0.002952885156308419,-55.9036935,4.432228891307486e-14
0,1,2612,67.17,81.41806154449813,203.00730995376955,23.7548093077395,90.587558,0.8197054532747944,-0.285288665,3.41280563557978e-20,39.919336,0.17734166156885298,28.306173,0.002952885156308419,55.802398,4.432228891307486e-14
0,1,2613,66.47,44.51371978451162,482.07829450524764,23.7548093077395,45.51919,0.8197054532747944,0.1669231075,3.41280563557978e-20,39.4526195,0.17734166156885298,69.3553615,0.002952885156308419,59.927283,4.432228891307486e-14
0,1,2614,66.01,57.68395180648265,69.3231140934937,23.7548093077395,51.930851,0.8197054532747944,0.18928044349999998,3.41280563557978e-20,84.59427500000001,0.17734166156885298,38.5591565,0.002952885156308419,16.6555045,4.432228891307486e-14
0,1,2615,66.32,55.37773559447332,119.73314364182802,23.7548093077395,58.4372865,0.8197054532747944,0.073543025,3.41280563557978e-20,40.884254,0.17734166156885298,76.49861999999999,0.002952885156308419,60.737894,4.432228891307486e-14
0,1,2616,66.7,53.70136066598855,168.9645451983206,23.7548093077395,46.4446215,0.8197054532747944,0.39591429300000003,3.41280563557978e-20,86.725032,0.17734166156885298,84.828857,0.002952885156308419,21.129336000000002,4.432228891307486e-14
0,1,2617,66.34,44.51438773169361,476.3571910309012,23.7548093077395,44.6582235,0.8197054532747944,0.07820479999999999,3.41280563557978e-20,43.59773,0.17734166156885298,59.638119,0.002952885156308419,80.133103,4.432228891307486e-14
0,1,2618,66.34,53.236351783348695,171.70550061177636,23.7548093077395,52.774122500000004,0.8197054532747944,0.035009755000000004,3.41280563557978e-20,54.829485,0.17734166156885298,85.86985,0.002952885156308419,61.7840985,4.432228891307486e-14
0,1,2619,66.38,68.48412577148298,4.427356820534458,23.7548093077395,69.58965,0.8197054532747944,0.27910659600000004,3.41280563557978e-20,63.2251775,0.17734166156885298,77.43347,0.002952885156308419,-32.4324485,4.432228891307486e-14
0,1,2620,66.47,62.40535294847974,16.521365576888567,23.7548093077395,60.878439,0.8197054532747944,0.14452636000000002,3.41280563557978e-20,70.0810035,0.17734166156885298,25.2915045,0.002952885156308419,33.068023,4.432228891307486e-14
0,1,2621,66.36,65.48424004076915,0.7669565752353091,23.7548093077395,68.43346249999999,0.8197054532747944,0.293684395,3.41280563557978e-20,51.549662999999995,0.17734166156885298,83.6655475,0.002952885156308419,32.041000499999996,4.432228891307486e-14
0,1,2622,66.22,57.45560740320234,76.81459898824593,23.7548093077395,63.3853115,0.8197054532747944,-0.355714405,3.41280563557978e-20,30.0671855,0.17734166156885298,56.269467000000006,0.002952885156308419,94.77025,4.432228891307486e-14
0,1,2623,66.21,62.095780933439734,16.92679099428876,23.7548093077395,60.8345907,0.8197054532747944,0.359806835,3.41280563557978e-20,68.223093,0.17734166156885298,44.20711,0.002952885156308419,21.7458375,4.432228891307486e-14
0,1,2624,65.96,75.68368314647658,94.55003173766917,23.7548093077395,78.202403,0.8197054532747944,-0.087015717,3.41280563557978e-20,64.4180115,0.17734166156885298,53.083593,0.002952885156308419,-28.167521999999998,4.432228891307486e-14
0,1,2625,66.54,41.17856440068349,643.2024620964551,23.7548093077395,37.433977999999996,0.8197054532747944,0.1624170565,3.41280563557978e-20,58.253929,0.17734166156885298,55.159589999999994,0.002952885156308419,39.887224,4.432228891307486e-14
0,1,2626,66.87,54.47565300562274,153.6199055012177,23.7548093077395,52.5816785,0.8197054532747944,-0.118451574,3.41280563557978e-20,62.218728,0.17734166156885298,115.20657750000001,0.002952885156308419,30.763774500000004,4.432228891307486e-14
0,1,2627,66.83,30.16454343981829,1344.3558390394876,23.7548093077395,26.349124999999997,0.8197054532747944,-0.098200222,3.41280563557978e-20,47.343638,0.17734166156885298,57.5784535,0.002952885156308419,32.512209999999996,4.432228891307486e-14
0,1,2628,66.79,46.42731857823878,414.6388319693235,23.7548093077395,41.3750735,0.8197054532747944,-0.029702894,3.41280563557978e-20,70.04989499999999,0.17734166156885298,30.201116499999998,0.002952885156308419,64.975703,4.432228891307486e-14
0,1,2629,66.7,52.358752523641144,205.67129164615054,23.7548093077395,48.3224985,0.8197054532747944,-0.25175769,3.41280563557978e-20,70.91944,0.17734166156885298,58.101027,0.002952885156308419,20.7978685,4.432228891307486e-14
0,1,2630,66.96,43.17924934896575,565.5240579828119,23.7548093077395,41.991258,0.8197054532747944,0.013963174999999994,3.41280563557978e-20,48.957819,0.17734166156885298,25.9154028,0.002952885156308419,42.315931,4.432228891307486e-14
0,1,2631,67.0,58.03970100590721,80.28695806354024,23.7548093077395,52.520975,0.8197054532747944,0.0485492235,3.41280563557978e-20,83.8690115,0.17734166156885298,38.77615535,0.002952885156308419,-20.024362500000002,4.432228891307486e-14
0,1,2632,66.86,86.4921519094183,385.4213646294477,23.7548093077395,96.42612,0.8197054532747944,-0.2516185395,3.41280563557978e-20,40.647221,0.17734166156885298,82.187347,0.002952885156308419,-10.2172495,4.432228891307486e-14
0,1,2633,66.65,70.35006164503592,13.690444885376227,23.7548093077395,64.023593,0.8197054532747944,0.154952735,3.41280563557978e-20,100.2133025,0.17734166156885298,33.045561500000005,0.002952885156308419,59.617712,4.432228891307486e-14
0,1,2634,66.72,78.41342684688651,136.73620287508226,23.7548093077395,81.23843,0.8197054532747944,0.1509386875,3.41280563557978e-20,65.46874,0.17734166156885298,71.627448,0.002952885156308419,26.721736,4.432228891307486e-14
0,1,2635,66.45,66.24600216238768,0.04161387265582528,23.7548093077395,68.848326,0.8197054532747944,-0.27318594500000004,3.41280563557978e-20,54.1455425,0.17734166156885298,70.57281499999999,0.002952885156308419,-55.9036935,4.432228891307486e-14
0,1,2636,66.19,81.42311502861756,232.04771909465563,23.7548093077395,90.593723,0.8197054532747944,-0.28632064,3.41280563557978e-20,39.919336,0.17734166156885298,28.306173,0.002952885156308419,55.802398,4.432228891307486e-14
0,1,2637,66.05,44.51005734054639,463.9692612419354,23.7548093077395,45.514722,0.8197054532747944,0.165702135,3.41280563557978e-20,39.4526195,0.17734166156885298,69.3553615,0.002952885156308419,59.927283,4.432228891307486e-14
0,1,2638,66.54,57.68501742357191,78.41073264280331,23.7548093077395,51.932151,0.8197054532747944,0.18878969499999998,3.41280563557978e-20,84.59427500000001,0.17734166156885298,38.5591565,0.002952885156308419,16.6555045,4.432228891307486e-14
0,1,2639,66.66,55.372813263226405,127.4006671006359,23.7548093077395,58.4312815,0.8197054532747944,0.07292746,3.41280563557978e-20,40.884254,0.17734166156885298,76.49861999999999,0.002952885156308419,60.737894,4.432228891307486e-14
0,1,2640,67.01,53.70010651664504,177.15332140425932,23.7548093077395,46.4430915,0.8197054532747944,0.39391019625,3.41280563557978e-20,86.725032,0.17734166156885298,84.828857,0.002952885156308419,21.129336000000002,4.432228891307486e-14
0,1,2641,66.73,44.51298521566306,493.5958950895441,23.7548093077395,44.6565125,0.8197054532747944,0.078415425,3.41280563557978e-20,43.59773,0.17734166156885298,59.638119,0.002952885156308419,80.133103,4.432228891307486e-14
0,1,2642,67.21,53.23728009977453,195.23687582534345,23.7548093077395,52.775255,0.8197054532747944,0.036893640000000005,3.41280563557978e-20,54.829485,0.17734166156885298,85.86985,0.002952885156308419,61.7840985,4.432228891307486e-14
0,1,2643,67.15,68.48427741699183,1.7802921536051868,23.7548093077395,69.589835,0.8197054532747944,0.2778181475,3.41280563557978e-20,63.2251775,0.17734166156885298,77.43347,0.002952885156308419,-32.4324485,4.432228891307486e-14
0,1,2644,66.91,62.401406886427665,20.32744488568751,23.7548093077395,60.873625,0.8197054532747944,0.144008775,3.41280563557978e-20,70.0810035,0.17734166156885298,25.2915045,0.002952885156308419,33.068023,4.432228891307486e-14
0,1,2645,66.46,65.47962263995086,0.9611379729731964,23.7548093077395,68.4278295,0.8197054532747944,0.293802385,3.41280563557978e-20,51.549662999999995,0.17734166156885298,83.6655475,0.002952885156308419,32.041000499999996,4.432228891307486e-14
0,1,2646,66.56,57.457290668350645,82.8592727296793,23.7548093077395,63.387365,0.8197054532747944,-0.35497773000000005,3.41280563557978e-20,30.0671855,0.17734166156885298,56.269467000000006,0.002952885156308419,94.77025,4.432228891307486e-14
0,1,2647,66.45,62.10119521091443,18.912076550584896,23.7548093077395,60.84119585,0.8197054532747944,0.35902208,3.41280563557978e-20,68.223093,0.17734166156885298,44.20711,0.002952885156308419,21.7458375,4.432228891307486e-14
0,1,2648,66.55,75.68012316569302,83.35909329488422,23.7548093077395,78.19806,0.8197054532747944,-0.087269751,3.41280563557978e-20,64.4180115,0.17734166156885298,53.083593,0.002952885156308419,-28.167521999999998,4.432228891307486e-14
0,1,2649,66.77,41.17370682616739,655.1700523906883,23.7548093077395,37.428052,0.8197054532747944,0.16197553599999998,3.41280563557978e-20,58.253929,0.17734166156885298,55.159589999999994,0.002952885156308419,39.887224,4.432228891307486e-14
0,1,2650,66.59,54.47039869366725,146.8846470578648,23.7548093077395,52.5752685,0.8197054532747944,-0.1182296185,3.41280563557978e-20,62.218728,0.17734166156885298,115.20657750000001,0.002952885156308419,30.763774500000004,4.432228891307486e-14
0,1,2651,66.61,30.164768162068302,1328.2549682093993,23.7548093077395,26.349399149999996,0.8197054532747944,-0.098265775,3.41280563557978e-20,47.343638,0.17734166156885298,57.5784535,0.002952885156308419,32.512209999999996,4.432228891307486e-14
0,1,2652,66.72,46.4254000576254,411.87083636839566,23.7548093077395,41.372733000000004,0.8197054532747944,-0.0298760585,3.41280563557978e-20,70.04989499999999,0.17734166156885298,30.201116499999998,0.002952885156308419,64.975703,4.432228891307486e-14
0,1,2653,66.57,52.35504950425598,202.064808920336,23.7548093077395,48.317981,0.8197054532747944,-0.250314395,3.41280563557978e-20,70.91944,0.17734166156885298,58.101027,0.002952885156308419,20.7978685,4.432228891307486e-14
0,1,2654,66.97,43.1753696830554,566.1844900124197,23.7548093077395,41.986525,0.8197054532747944,0.013630085000000014,3.41280563557978e-20,48.957819,0.17734166156885298,25.9154028,0.002952885156308419,42.315931,4.432228891307486e-14
0,1,2655,67.83,58.03738123947444,95.89541805064144,23.7548093077395,52.518145,0.8197054532747944,0.0486549485,3.41280563557978e-20,83.8690115,0.17734166156885298,38.77615535,0.002952885156308419,-20.024362500000002,4.432228891307486e-14
0,1,2656,67.96,86.48953704902236,343.3437771796888,23.7548093077395,96.42293000000001,0.8197054532747944,-0.2511979305,3.41280563557978e-20,40.647221,0.17734166156885298,82.187347,0.002952885156308419,-10.2172495,4.432228891307486e-14
0,1,2657,67.63,70.35256953387021,7.412399822286914,23.7548093077395,64.0266525,0.8197054532747944,0.155043155,3.41280563557978e-20,100.2133025,0.17734166156885298,33.045561500000005,0.002952885156308419,59.617712,4.432228891307486e-14
0,1,2658,67.94,78.41190383415432,109.66071877943888,23.7548093077395,81.236572,0.8197054532747944,0.150523065,3.41280563557978e-20,65.46874,0.17734166156885298,71.627448,0.002952885156308419,26.721736,4.432228891307486e-14
0,1,2659,67.9,66.24401355695804,2.7422961532106633,23.7548093077395,68.8459,0.8197054532747944,-0.27115161,3.41280563557978e-20,54.1455425,0.17734166156885298,70.57281499999999,0.002952885156308419,-55.9036935,4.432228891307486e-14
0,1,2660,68.26,81.42102641912261,173.21256017487664,23.7548093077395,90.59117499999999,0.8197054532747944,-0.285566365,3.41280563557978e-20,39.919336,0.17734166156885298,28.306173,0.002952885156308419,55.802398,4.432228891307486e-14
0,1,2661,67.8,44.50939911706741,542.4522316426161,23.7548093077395,45.513919,0.8197054532747944,0.165695385,3.41280563557978e-20,39.4526195,0.17734166156885298,69.3553615,0.002952885156308419,59.927283,4.432228891307486e-14
0,1,2662,67.92,57.683884590635486,104.7780211880588,23.7548093077395,51.930769,0.8197054532747944,0.1881080175,3.41280563557978e-20,84.59427500000001,0.17734166156885298,38.5591565,0.002952885156308419,16.6555045,4.432228891307486e-14
0,1,2663,67.94,55.36642529862903,158.0948421653697,23.7548093077395,58.4234885,0.8197054532747944,0.072397113,3.41280563557978e-20,40.884254,0.17734166156885298,76.49861999999999,0.002952885156308419,60.737894,4.432228891307486e-14
0,1,2664,67.88,53.70136066598855,201.0337354783921,23.7548093077395,46.4446215,0.8197054532747944,0.3948480845,3.41280563557978e-20,86.725032,0.17734166156885298,84.828857,0.002952885156308419,21.129336000000002,4.432228891307486e-14
0,1,2665,67.95,44.51438773169361,549.2277793507766,23.7548093077395,44.6582235,0.8197054532747944,0.080548815,3.41280563557978e-20,43.59773,0.17734166156885298,59.638119,0.002952885156308419,80.133103,4.432228891307486e-14
0,1,2666,68.23,53.236351783348695,224.80958751006492,23.7548093077395,52.774122500000004,0.8197054532747944,0.04210654,3.41280563557978e-20,54.829485,0.17734166156885298,85.86985,0.002952885156308419,61.7840985,4.432228891307486e-14
0,1,2667,68.01,68.48412577148298,0.22479322150505576,23.7548093077395,69.58965,0.8197054532747944,0.2756161395,3.41280563557978e-20,63.2251775,0.17734166156885298,77.43347,0.002952885156308419,-32.4324485,4.432228891307486e-14
0,1,2668,67.87,62.40535294847974,29.862397415899434,23.7548093077395,60.878439,0.8197054532747944,0.143767045,3.41280563557978e-20,70.0810035,0.17734166156885298,25.2915045,0.002952885156308419,33.068023,4.432228891307486e-14
0,1,2669,67.89,65.48424004076915,5.787678044720087,23.7548093077395,68.43346249999999,0.8197054532747944,0.295615383,3.41280563557978e-20,51.549662999999995,0.17734166156885298,83.6655475,0.002952885156308419,32.041000499999996,4.432228891307486e-14
0,1,2670,67.83,57.45560740320234,107.62805974465377,23.7548093077395,63.3853115,0.8197054532747944,-0.3550687635,3.41280563557978e-20,30.0671855,0.17734166156885298,56.269467000000006,0.002952885156308419,94.77025,4.432228891307486e-14
0,1,2671,68.0,62.095780933439734,34.85980278593378,23.7548093077395,60.8345907,0.8197054532747944,0.357777485,3.41280563557978e-20,68.223093,0.17734166156885298,44.20711,0.002952885156308419,21.7458375,4.432228891307486e-14
0,1,2672,68.06,75.68368314647658,58.12058194289241,23.7548093077395,78.202403,0.8197054532747944,-0.087404506,3.41280563557978e-20,64.4180115,0.17734166156885298,53.083593,0.002952885156308419,-28.167521999999998,4.432228891307486e-14
0,1,2673,68.02,41.17856440068349,720.4624848224331,23.7548093077395,37.433977999999996,0.8197054532747944,0.15824552,3.41280563557978e-20,58.253929,0.17734166156885298,55.159589999999994,0.002952885156308419,39.887224,4.432228891307486e-14
0,1,2674,68.43,54.47565300562274,194.72380855654328,23.7548093077395,52.5816785,0.8197054532747944,-0.119119051,3.41280563557978e-20,62.218728,0.17734166156885298,115.20657750000001,0.002952885156308419,30.763774500000004,4.432228891307486e-14
0,1,2675,68.43,30.16454343981829,1464.245189114535,23.7548093077395,26.349124999999997,0.8197054532747944,-0.09707922299999999,3.41280563557978e-20,47.343638,0.17734166156885298,57.5784535,0.002952885156308419,32.512209999999996,4.432228891307486e-14
0,1,2676,68.56,46.42731857823878,489.8554788474466,23.7548093077395,41.3750735,0.8197054532747944,-0.031686803,3.41280563557978e-20,70.04989499999999,0.17734166156885298,30.201116499999998,0.002952885156308419,64.975703,4.432228891307486e-14
0,1,2677,70.79,52.358752523641144,339.71091728340764,23.7548093077395,48.3224985,0.8197054532747944,-0.24856296499999997,3.41280563557978e-20,70.91944,0.17734166156885298,58.101027,0.002952885156308419,20.7978685,4.432228891307486e-14
0,1,2678,70.5,43.17924934896575,746.4234161359885,23.7548093077395,41.991258,0.8197054532747944,0.015846799999999994,3.41280563557978e-20,48.957819,0.17734166156885298,25.9154028,0.002952885156308419,42.315931,4.432228891307486e-14
0,1,2679,70.08,58.03970100590721,144.968843960047,23.7548093077395,52.520975,0.8197054532747944,0.04688776,3.41280563557978e-20,83.8690115,0.17734166156885298,38.77615535,0.002952885156308419,-20.024362500000002,4.432228891307486e-14
0,1,2680,70.2,86.4921519094183,265.4343132789753,23.7548093077395,96.42612,0.8197054532747944,-0.25271446000000003,3.41280563557978e-20,40.647221,0.17734166156885298,82.187347,0.002952885156308419,-10.2172495,4.432228891307486e-14
0,1,2681,70.16,70.35006164503592,0.03612203687410753,23.7548093077395,64.023593,0.8197054532747944,0.15650643,3.41280563557978e-20,100.2133025,0.17734166156885298,33.045561500000005,0.002952885156308419,59.617712,4.432228891307486e-14
0,1,2682,69.93,78.41342684688651,71.96852588860203,23.7548093077395,81.23843,0.8197054532747944,0.15077669500000002,3.41280563557978e-20,65.46874,0.17734166156885298,71.627448,0.002952885156308419,26.721736,4.432228891307486e-14
0,1,2683,70.15,66.24600216238768,15.241211030139878,23.7548093077395,68.848326,0.8197054532747944,-0.26917438,3.41280563557978e-20,54.1455425,0.17734166156885298,70.57281499999999,0.002952885156308419,-55.9036935,4.432228891307486e-14
0,1,2684,70.39,81.42311502861756,121.72964070286501,23.7548093077395,90.593723,0.8197054532747944,-0.28664073,3.41280563557978e-20,39.919336,0.17734166156885298,28.306173,0.002952885156308419,55.802398,4.432228891307486e-14
0,1,2685,70.23,44.51005734054639,661.515623085872,23.7548093077395,45.514722,0.8197054532747944,0.1666905125,3.41280563557978e-20,39.4526195,0.17734166156885298,69.3553615,0.002952885156308419,59.927283,4.432228891307486e-14
0,1,2686,70.09,57.68501742357191,153.88350186469202,23.7548093077395,51.932151,0.8197054532747944,0.1876808785,3.41280563557978e-20,84.59427500000001,0.17734166156885298,38.5591565,0.002952885156308419,16.6555045,4.432228891307486e-14
0,1,2687,70.14,55.372813263226405,218.06978609239135,23.7548093077395,58.4312815,0.8197054532747944,0.07025478,3.41280563557978e-20,40.884254,0.17734166156885298,76.49861999999999,0.002952885156308419,60.737894,4.432228891307486e-14
0,1,2688,69.31,53.718240040682396,243.10290249734524,23.7548093077395,46.465213500000004,0.8197054532747944,0.39415364399999997,3.41280563557978e-20,86.725032,0.17734166156885298,84.828857,0.002952885156308419,21.129336000000002,4.432228891307486e-14
0,1,2689,69.51,44.522981933518466,624.3511786107377,23.7548093077395,44.668707999999995,0.8197054532747944,0.079327255,3.41280563557978e-20,43.59773,0.17734166156885298,59.638119,0.002952885156308419,80.133103,4.432228891307486e-14
0,1,2690,69.54,53.25009455512557,265.3610492306581,23.7548093077395,52.790887999999995,0.8197054532747944,0.040130785,3.41280563557978e-20,54.829485,0.17734166156885298,85.86985,0.002952885156308419,61.7840985,4.432228891307486e-14
0,1,2691,69.46,68.4943827458198,0.9324149134733364,23.7548093077395,69.602163,0.8197054532747944,0.275779993,3.41280563557978e-20,63.2251775,0.17734166156885298,77.43347,0.002952885156308419,-32.4324485,4.432228891307486e-14
0,1,2692,69.29,62.42188476806138,47.17101941508268,23.7548093077395,60.898607,0.8197054532747944,0.14428526000000003,3.41280563557978e-20,70.0810035,0.17734166156885298,25.2915045,0.002952885156308419,33.068023,4.432228891307486e-14
0,1,2693,69.41,65.50242110772278,15.269201419346453,23.7548093077395,68.4556425,0.8197054532747944,0.29518625,3.41280563557978e-20,51.549662999999995,0.17734166156885298,83.6655475,0.002952885156308419,32.041000499999996,4.432228891307486e-14
0,1,2694,69.37,57.474175371129924,141.51070894655578,23.7548093077395,63.407963499999994,0.8197054532747944,-0.355333252,3.41280563557978e-20,30.0671855,0.17734166156885298,56.269467000000006,0.002952885156308419,94.77025,4.432228891307486e-14
0,1,2695,69.51,62.091558466708825,55.03330647786574,23.7548093077395,60.8294395,0.8197054532747944,0.357306267,3.41280563557978e-20,68.223093,0.17734166156885298,44.20711,0.002952885156308419,21.7458375,4.432228891307486e-14
0,1,2696,69.93,75.68481802867664,33.11792703071966,23.7548093077395,78.2037875,0.8197054532747944,-0.087102855,3.41280563557978e-20,64.4180115,0.17734166156885298,53.083593,0.002952885156308419,-28.167521999999998,4.432228891307486e-14
0,1,2697,70.5,41.173674037949255,860.0333944324516,23.7548093077395,37.428011999999995,0.8197054532747944,0.159461113,3.41280563557978e-20,58.253929,0.17734166156885298,55.159589999999994,0.002952885156308419,39.887224,4.432228891307486e-14
0,1,2698,70.38,54.49038311261809,252.47983754350744,23.7548093077395,52.5996485,0.8197054532747944,-0.1185029145,3.41280563557978e-20,62.218728,0.17734166156885298,115.20657750000001,0.002952885156308419,30.763774500000004,4.432228891307486e-14
0,1,2699,70.22,30.172650162810086,1603.7903267541267,23.7548093077395,26.359014799999997,0.8197054532747944,-0.098424582,3.41280563557978e-20,47.343638,0.17734166156885298,57.5784535,0.002952885156308419,32.512209999999996,4.432228891307486e-14
0,1,2700,69.95,46.43884281720638,552.7743685733222,23.7548093077395,41.3891325,0.8197054532747944,-0.0300662105,3.41280563557978e-20,70.04989499999999,0.17734166156885298,30.201116499999998,0.002952885156308419,64.975703,4.432228891307486e-14
0,1,2701,69.76,52.36304900977449,302.65397808410637,23.7548093077395,48.327740000000006,0.8197054532747944,-0.24966782999999998,3.41280563557978e-20,70.91944,0.17734166156885298,58.101027,0.002952885156308419,20.7978685,4.432228891307486e-14
0,1,2702,69.88,43.17170273071017,713.3329963117033,23.7548093077395,41.9820515,0.8197054532747944,0.01569114000000002,3.41280563557978e-20,48.957819,0.17734166156885298,25.9154028,0.002952885156308419,42.315931,4.432228891307486e-14
0,1,2703,70.37,58.0449922046081,151.90588485976855,23.7548093077395,52.527429999999995,0.8197054532747944,0.048089865999999995,3.41280563557978e-20,83.8690115,0.17734166156885298,38.77615535,0.002952885156308419,-20.024362500000002,4.432228891307486e-14
0,1,2704,70.66,86.4999391112244,250.90355503213104,23.7548093077395,96.43562,0.8197054532747944,-0.251957163,3.41280563557978e-20,40.647221,0.17734166156885298,82.187347,0.002952885156308419,-10.2172495,4.432228891307486e-14
0,1,2705,70.92,70.35702545271421,0.3169382792206242,23.7548093077395,64.0320885,0.8197054532747944,0.156326525,3.41280563557978e-20,100.2133025,0.17734166156885298,33.045561500000005,0.002952885156308419,59.617712,4.432228891307486e-14
0,1,2706,71.03,78.40527077762641,54.39463704934377,23.7548093077395,81.22847999999999,0.8197054532747944,0.151002605,3.41280563557978e-20,65.46874,0.17734166156885298,71.627448,0.002952885156308419,26.721736,4.432228891307486e-14
0,1,2707,70.93,66.25597510878497,21.846511536496198,23.7548093077395,68.8604925,0.8197054532747944,-0.26954834,3.41280563557978e-20,54.1455425,0.17734166156885298,70.57281499999999,0.002952885156308419,-55.9036935,4.432228891307486e-14
